,col1,col2,col3,col4,col5,col6,col7,col8,Complaint
767,1.4355319314261419,1.977960774117759,1.2578869251015516,3.944651677375842,-1.1714681336397559,-2.3779636384860323,-1.0159624702066048,2.1882593767790306,0
768,-0.5669233487077585,1.2844267269033216,0.5332022747587212,1.8460047816075593,-1.9485423494737375,-1.5137879726188022,-0.3100225886166612,1.8799012463932252,0
769,-1.0191856989773411,1.6217956181303246,-0.15102089705423835,1.2253320226378739,1.6143372643134488,-1.1014439247004595,-1.2628964864854182,-0.7989204257840412,0
770,3.7145748809130357,-1.671915246703469,-1.6389288631723884,0.8041455956364962,-0.19518788112236743,1.3899317226377876,1.4672224874506523,-0.31609361849531376,0
771,3.4241686184481117,-0.9224602112826061,4.601689839182195,-1.0244120104490202,0.756304088366187,0.5448834765884597,0.07361621569594007,-0.8222531960667225,0
772,-2.021664303474276,-2.0689952019722435,0.8816488639492458,1.7135204703195395,-0.2760764358892477,-0.44580200028623085,-1.1626085599115297,1.7182911092530229,0
773,-1.7722270117129333,1.0066021310973587,-0.44697585287761504,-1.0047718623273127,-1.2046335064524394,-0.5200496022770512,-0.5668041204950846,-0.719521841503902,0
774,-0.9711330722140369,-0.6095125918170842,-0.9478846533508334,-0.6748791796098645,0.2620429837281102,0.20915038565270774,-0.7852471173659077,0.15040056600599389,0
775,-0.4086743829168466,-0.6242037838852036,1.5293054808152784,-0.617443379532265,2.9759775784682296,-0.08504778431239526,0.6281042053008198,-0.4727430526914726,0
776,0.8171791385843908,1.48623805408089,-1.1204381904840595,-1.2047843768915563,0.2393194973960086,-0.3727948381404035,-0.45651106010325043,1.5157878983590845,0
777,1.8197451498789634,2.413614320994026,-0.5553516602533562,1.664840543271526,1.8227558511646846,-1.9819058307533912,0.7194430656997798,0.9073085395196548,0
778,4.295478340758262,-0.6691487474985129,-1.9055488425874634,0.2319696066408054,0.034529836446652924,1.4937846322776793,0.6546807216666819,-0.8881890039737208,0
779,-2.9810182406391466,-0.4519307655256354,0.22674262990319474,0.3674095029642783,-0.03587680312663019,0.01929289015869592,-0.901053397821521,-0.96634598701008,0
780,0.19975554156748265,0.9570082037383867,-1.0379323257207238,-1.2695795435295303,0.304794977124051,-0.4592996227090639,-0.09547444047023813,1.0752929765375898,0
781,-2.579173253366197,-0.3806073872756282,-0.24274972124573907,-0.6175067577163883,0.12276563427888104,-0.19695422707394092,-1.7632066408199316,-0.1233250025858429,0
782,-2.284202035751706,0.8600883842525069,-0.5542038667739646,0.04498407274669694,-0.603229148332578,0.5869381931491515,-1.0774974681414122,-0.5041390100271192,0
783,4.371029310571936,-1.0545731730921157,-1.7473194084726444,0.3311543205837444,0.6485373037225937,-0.8043827032502241,1.5115339526257514,-0.7323982071150715,0
784,4.447780888273853,0.8902745066051753,6.339000454964587,-1.6916375588643404,1.629808852086011,1.8140465326681317,-1.7802224024075208,-0.3676912173902976,0
785,-1.3901936167940803,3.6604630389451946,-0.5912231999160302,-0.8066477662909411,0.3320785809937898,-0.7416406988234849,0.09288284634584229,0.7894733122900846,0
786,-1.6837417224010567,-1.076932036219144,-0.7326338047728127,-2.030160636367111,0.017371705981478736,-0.7185984498235682,-0.3380466468466995,1.2740471696587983,0
787,-0.2384390935673042,0.553027090648205,-0.9489564090428242,-0.7776129468382906,-0.4995644951304046,-1.2276764111672196,-0.5519966355640505,-0.5686390549715316,0
788,0.2604290523084281,3.645473102524717,0.6245947664176376,-0.8529480248210399,0.36240185997374746,1.4295426367038433,-1.5585782289081789,-0.49771393014287196,0
789,3.994580567275383,0.1208858750100858,-1.900049245482052,0.0050790445302711235,-0.6669826303148011,0.23501087349810015,-0.13476492964824124,-0.425431189848874,0
790,-1.9791272624632172,-1.9425972178984952,0.08930467890692663,0.3359474716924054,0.5269241782961794,-1.3037067072140063,-0.5134768613460364,-1.2328225460217355,0
791,-2.568579098493006,-1.159574140268818,1.709619378258981,1.9012256696115162,-0.07462719152710796,-0.36830868625799557,0.1806220951158835,-2.063972042871892,0
792,2.280329522237679,-2.246657726879471,-1.5316049178666824,-0.16620085069020726,-0.5177796523460985,-1.1948722347557894,0.22254827702796864,-1.4566722374990086,0
793,1.4058189882568355,1.921055312763761,-1.3733798812492928,0.04532245642380456,0.35211562064800184,-0.020818932871700165,0.00462130760261184,0.7785051136097965,0
794,4.577448360572312,-1.6133173532575567,-2.1871759137042366,-0.8379786733413226,-0.2627253541511638,1.1532820347005066,1.3276722904324723,0.31547567796351356,0
795,-0.08597732799751444,0.009233596433869428,-0.681980250095815,-2.1400575247214886,-1.0718578174392734,-1.4349779160629235,1.825511946844071,0.09123452912894503,0
796,-3.3287745687890506,-0.6402529835350886,-0.36142852595119584,-1.8876402091970095,-1.3210169893950416,0.1850092522697698,-1.5639804720329697,0.35237080471747895,0
797,0.5060088562590289,0.02517947556025628,-0.773482933061954,2.2210507702365723,1.634837441648617,1.2784943695472992,-0.8994805408237863,-0.47142625966503277,0
798,0.5797931823913131,1.2508484907834507,-0.7144743294566115,-1.4293701574313806,0.08370957469417865,-1.2299517921199905,-0.8900403417210505,0.3067061533862609,0
799,-2.9730761840106927,-0.7372179207788836,0.44442041903952495,1.0244855996197806,1.0661838136593853,-0.0525353015951356,1.2246554625653434,0.22401146398787936,0
800,5.198200466909855,-1.7695435201058238,3.3085998856131944,0.20552488735361987,-0.6787627104309282,0.03605674080939961,1.4135350868254635,-1.2645983098539282,0
801,-2.869847900964905,-0.9485667534627247,0.13009674245269034,0.3524920129243356,0.03658697958866986,0.24981537924404332,-0.9355865229405306,-0.9185651500900132,0
802,1.1340043726801876,-0.7033029362017847,4.391041953081005,-1.1856124899706737,0.9020017242376468,-1.2127751512347802,-0.4431075335918088,-0.3670577629452946,0
803,-1.7289937230414745,-1.2368988804146075,-0.07624506819437489,0.7509239308576601,1.338941535783623,0.5108993099376273,-1.5169214360662244,0.0888537685293778,0
804,5.630431264671202,1.6838500314408769,8.185346912678085,-3.7157630781257422,-0.3514534533596816,2.4514178501230997,-0.4425527986226068,-0.21150372794676686,0
805,3.6077536736547695,1.188155971703486,-1.4612256568794078,0.6608562316888101,1.5883202049987035,-1.0247346931333767,0.8293930568722033,0.6363383144476299,0
806,1.8460269979940567,3.456919890661191,2.2605084883349815,-4.140896200716619,-0.8081332521813162,1.351974699931486,-1.0885457652108388,-0.0075183694297128074,0
807,-3.409775515231788,1.1395815220845738,-0.33547472400274014,-1.3034211392041792,-0.7651859978672458,-0.49232682426441265,-1.8384929183115406,0.03871407688819111,0
808,3.1295913703103646,0.49403572991981526,-1.0138376678291714,-0.6543178364635929,0.6975064475982448,-0.7728325627107578,-0.7365570848787698,1.4925676878435945,0
809,-3.0870316744708446,-1.6505188644360798,0.17606858513475407,-0.24700572614777797,-0.7962591908637465,0.6763851010506456,0.411708141870911,-1.216414294719755,0
810,-2.371421870500165,-0.538968736577446,-0.2790671791335309,-0.9978875532030891,0.01938257088279075,-0.8584828314269076,-0.7174614848629455,0.5503387679716123,0
811,0.912487462537135,-0.30882262921497017,-0.5587805417768902,0.9701357579724016,1.7507087487615514,1.209822563533775,-1.3334776396441925,0.8564488544386568,0
812,-0.5979888856749745,2.6001297177193625,-0.7458024622844419,-1.3827045249987042,-0.5136005343364068,-0.30060775310505505,1.585412993193283,0.46692231526265227,0
813,-2.903631623597467,-0.8791379056275507,0.4156380743357906,0.8429267882230695,0.3201239855590106,0.4402021968385361,2.617587098227328,-0.2346829680181201,0
814,-3.2900924275673704,0.5503240363115111,-0.132512666311262,-0.40175813918974934,-0.14701188819739136,1.1975391767992811,-1.468073475888909,0.07512719922868369,0
815,3.18045634216613,1.8837121639432983,-2.4033975632212172,0.4046197545043231,-0.5454205338666038,-0.22682623566547555,-0.8352293751605527,-0.5717929582878027,0
816,-1.0815115469660073,-0.20908183091434776,0.04007637422398897,0.8094361181991921,0.6890876001827388,0.41581998608200527,0.42409990719032337,0.1079205013217868,0
817,4.626737394502322,0.010826818859626757,-1.4755502108705156,0.8528752023209101,1.669402036959425,0.3994577188699173,-2.1494691425401258,0.9309096773486828,0
818,-2.1574826904131017,-0.7861052189730559,-0.0064742286200366915,-0.2462886343932956,1.342146473248334,-0.6083135610936335,1.6198619756581862,0.9698110722485006,0
819,1.0294848046478213,0.7599495560030078,0.11170576505896593,0.8814194985002008,-1.9963933049181253,-1.709766599154455,-1.0449704101050565,2.3197488451922115,0
820,-2.7297353327965603,0.5197019916931243,-0.23526677146927608,-0.37127451140765677,-1.5015214393336458,0.3884167727740466,0.742763364079686,-1.428362320407033,0
821,-0.7137685601638818,0.5843109519282664,-1.0411876279362304,0.06923022646635646,0.3788979165749606,0.025659843566340254,-0.9877600947193945,-0.3564840119667241,0
822,-2.245656588830866,-1.1676903027937575,-0.08768817876504785,-0.3050771929011811,-0.8446693302756505,-0.6344826351953097,-0.1433615465207199,-1.3567250854136597,0
823,-2.92796002012316,0.3200914566815226,0.1441457955419043,1.2882998501938974,0.8072725784089866,1.4011145569957975,-1.3189422082746443,-0.5727851232764325,0
824,2.7322158653202737,-1.6715080176537074,-1.1469313649713209,0.03129615204801115,0.4041909491211404,-1.5623491214886283,1.9608827158197535,0.13429839120323878,0
825,6.172627162339959,-1.0157436197910494,5.166452450740442,-0.23541817466554343,-2.6470455765480607,1.0935428576451327,-0.7289172346424294,1.982995157867068,0
826,3.1236658925475904,-0.6171001715853333,-0.9201058576624795,1.5089416670246047,1.36816137685421,-0.2508918534448206,1.629669676029152,0.8900695123604041,0
827,0.6991111708032257,1.4132319674862543,-0.5178648825994596,-0.07645606575173718,1.1655347887517353,-0.14443232175993878,0.5484660288637798,0.9233657768011551,0
828,-1.2324136027764938,-0.303574303880953,-0.6547781126059653,-1.0522402966203508,0.36948893004137257,0.16213808466706192,-0.8496756293287822,0.35964211683745606,0
829,-3.3657203960698565,-0.045077141883872365,-0.12247006641232096,-0.04283509181126944,-0.9282492282033982,1.7251417202728108,-1.5553556275037055,-0.17677533797596076,0
830,-0.678939105518991,0.4173121152371619,-0.30049746545697925,0.1615770749882851,0.16217078735544485,-0.8987898162398824,-0.29788378628580725,-0.46332591591123523,0
831,0.0014644210303786692,0.6093007188280524,-0.6862817687554047,-1.6567489493061256,-0.42043476595283524,-2.6241429488187107,0.9417374253297606,-0.27230359382354236,0
832,6.022061398083661,-0.7949158868573071,0.3187982634897967,2.4104028960703765,-1.3088367310381974,-0.10501407331392665,1.1639527459518109,2.1109068123712857,0
833,-3.1213448148965584,-0.3816181869792161,0.6493707839380757,-0.16079674506974026,-3.1688078197704095,-0.32718573674503454,0.7216948069811965,2.2392530006685027,0
834,0.04649295800793105,1.555058420922051,3.985188103453088,-1.1584900836322283,0.19720021327620918,-2.015841929588257,0.6111843298669348,-1.3733850578725033,0
835,3.5707754897780997,2.692625895839138,-2.6194020835035277,2.263677589677285,-0.29691740157437435,0.1723910576381188,-0.1762318911005469,-1.4821778157282752,0
836,-2.60693248048842,-0.7382050626159659,0.056967863760257455,-0.8869200661976477,0.05727824261236586,-2.0357711700582977,0.6188853828091662,-0.3645006843094969,0
837,0.07159179958552475,1.0408274968916413,-0.9735715074398452,0.5216449325326246,-0.9278646263393292,1.373698316809029,-0.8766629469054417,-0.9035143093020871,0
838,-3.2395961780529765,0.8214714854619922,0.08051881951402096,0.2655809374678678,-0.41280702373269723,1.7397911099014831,0.2974736315193072,-0.9456421862469778,0
839,3.4480159150853407,-0.8376791917137848,0.8341989666447618,-0.7947526156678208,0.6717671309833527,-1.3656587096576076,2.0060268221631197,0.4127949702916337,0
840,-3.11444242579842,-1.01475796529639,0.1069329656032883,-0.25481229519558085,-0.47593732269655326,1.678405920123679,-0.25884421467154023,-0.4013440259718754,0
841,-2.386550840538152,2.0902155135059854,-0.11850027230386698,-0.3750695171112394,-1.221298366263096,0.3626626981399578,1.3501772350916532,-0.2356940062210826,0
842,-2.6237810616575707,-2.0325524282895144,-0.11282908273492061,-0.14045003691689392,1.3044988353975238,0.6495966770926829,-1.7132990630239309,0.4350418688758077,0
843,-1.1406486809014669,0.9963028469966053,-0.6266664142986724,1.8269160568899772,0.7641906764202218,2.4292383114871514,1.7715270610450025,0.6453425847337277,0
844,-0.8309475476398555,-0.7172890222297967,-0.3762493504543295,0.6909209025132923,0.49039402846794,0.37700663022054176,1.1085802548758945,1.0161084654862809,0
845,-0.5817777285486612,0.5757741273282949,-0.6622641415865179,-1.2003679939369287,-0.28839848415918135,-0.5036313925065153,1.6158918659911523,0.08700246173671805,0
846,-0.661233615484172,0.5454592535426737,-0.3552616653480497,-0.0644554754306814,0.810939517734672,-1.3762863025875032,1.3964554700069474,-0.5495682916346574,0
847,-3.734576933394779,-1.4501164090114682,0.39674096215208915,0.03907209908084685,-0.2647499442194501,1.6844700668093753,0.06769245167949567,0.2590048496073557,0
848,0.4741287787980986,0.4608828338329004,-1.601159145874129,-0.3841225458773253,-0.8648010651958205,0.6207856349766221,-0.01426698944347755,-0.18927799740157397,0
849,-2.6462294365122134,-0.6381803983199378,-0.020087082743280273,0.5975238962331002,0.06247714617490976,2.229739670406172,-0.15020274419242646,-0.5969973152024399,0
850,3.0707517779457887,0.31313591562987253,4.960293384193565,-3.741319744475856,2.1755321944391786,0.9921278921810872,1.056960728827695,0.6472178233990149,0
851,1.9153222739073688,0.19510540284363653,0.16828394005128763,-2.371051596336031,0.3639728756664835,0.04260063095472388,-0.64199103179697,-0.4017550073349283,0
852,-2.9167136169506596,-0.8870355890312901,-0.0552930415143268,-0.6314573557149353,-1.0570697935152775,0.9396442775749553,-0.09187477058749643,-0.588779933603318,0
853,-2.2816836439494663,0.40639178608663007,-0.21782988589578317,-0.3993874331191292,-0.43146974342507893,-0.5064785263016396,1.6963754145642547,0.5044082879923913,0
854,1.7435799369133642,0.005611688295615773,-0.9026803467494013,0.16414163174789517,-0.7029253769340233,0.6991025589485993,1.3716125012337324,0.145659048875506,0
855,5.680552727531324,-2.0126744454624,1.6746708027388277,0.0018276692937281864,-3.425963133130241,2.3320804578689245,-0.7230642895537666,1.8905037610186421,0
856,-0.7505724442247187,2.400994354217216,-0.36861290378186373,0.5270535663745011,0.11807994180202319,-0.49511296141879513,-0.7827550515118619,0.6817327460018389,0
857,-2.2675680070236535,-0.3742588269793085,0.13673799802790707,0.8507637366167309,0.2095390021844218,0.1851844832638358,-0.7443532621639364,-1.1972736487201332,0
858,4.229547987737232,-1.4992070607569066,-1.5937876406388152,-0.5079009700611976,-0.029274120863082877,-1.2642770569853574,1.2981423010179902,-0.12075056905111956,0
859,-2.78793202983863,-0.052189492314968104,0.03879439718513102,1.0640235079309945,0.8432878166089179,2.4374618618876047,1.4815612973101275,1.1264684461003585,0
860,-2.2136622658174203,-1.3018311606813027,2.2167820921518606,2.3280769473853713,-2.623655770555741,-1.3383467140649203,-0.723836117112643,0.5930915185485148,0
861,-2.4520227384235427,0.37501104587978834,0.03469228548423124,0.39950026094991997,0.6391900370009359,-0.8095858363346794,-0.5216328808143117,-1.0463749568565504,0
862,-3.200377888954049,-1.5230271726324751,0.14024382269559918,-0.2124512664869772,-0.24477590451062384,0.7154444816836709,-1.8910983752248627,-0.41563788692187686,0
863,-2.904927221845245,-0.04937441933836746,-0.2676484936546992,-1.5088513520247846,-0.46796100815204295,-0.23280199745980343,0.6304883938638918,1.5320261759107237,0
864,5.879228630147631,-1.0991663829524867,-0.6589956897475047,1.2569819998059832,0.7241381284456831,1.3397203027578162,0.602740892836883,0.3684604474870075,0
865,4.956485502827739,-0.7393132157982412,-1.9708618534928626,0.060613633454006034,0.2169152104966091,1.5241601983927622,1.2733974483940285,0.33646122811017465,0
866,-2.847203321120543,2.13850786931015,0.09311638215038076,0.3095753694770424,-0.41779027101124006,1.8668942181147807,0.22235811988994403,0.32886103446300413,0
867,-3.058045997793045,0.33578420124859854,-0.04103254468008478,-0.769918417470761,-0.9438802076488171,-0.45168080960499196,-0.6984723111273471,-0.8677765109489448,0
868,-0.8860749327430245,3.5070308504911503,-0.7259303955282235,0.8940235151377692,-1.1352002888032275,1.486066844034634,0.34159808554216786,-1.0894242798305838,0
869,2.534419654919831,-1.0596791221888942,-0.6298306170126909,0.04811888044374125,0.7246178676871669,-0.9283521621019742,1.3002870215694753,-0.3855962604723665,0
870,-2.851107997907908,-0.7079352070052516,1.0206507086461087,1.5133632558690118,-1.3796936289583042,0.21593684557129478,-1.8758203193924659,1.8021831793689345,0
871,-1.2671617014642655,1.9974596596043885,-0.43649760421544326,0.7302250985375301,0.5833970101664788,-0.41296016482663034,-0.46715697535825385,0.10826122030199273,0
872,3.3998173209315175,-1.027443934668331,-1.8371783526316547,-0.6232474731849741,-0.09593404893989467,0.22362903105369697,-1.6397640408794467,1.0585912695961335,0
873,-3.00658908013178,-2.142688159508733,0.3634976496536095,-0.18115487231109567,0.5580801829833708,0.05439231184925269,1.3195190465392028,0.8338091705470881,0
874,2.5088886036762097,-0.637286572118075,1.3165264804298586,3.625417922575161,-0.08814626985595617,-1.5245085690053968,-0.8550160798067066,2.294449930911162,0
875,2.0282580759708337,1.9884687191719181,-0.5886971947577769,0.7587378382322185,0.9740107396797298,0.3458464657822106,-0.2865129057587068,2.06543142539311,0
876,2.0501181214824924,0.5678120712165499,-0.027747199419323434,1.1293145623261795,-1.6022277786928558,-0.5447308333722911,0.6644383242125159,-1.076306479184987,0
877,4.820356512563033,0.6450886700625401,-2.6126726724292966,-0.004347589973675399,-0.12178109835985498,0.07814921783147995,-1.901510998419405,0.2386871033285041,0
878,-1.161855641715649,-0.2696111640159031,-0.34495925084762274,0.039342733886286646,0.188873863480331,-0.02864840860327804,0.2071262836147001,-0.11829770022175554,0
879,-2.5525181591323127,-0.4870538810553557,0.1555190422465329,0.9537283761215845,0.6168560937806061,-0.5484158698812341,-1.5770324406839025,-0.9893309389531776,0
880,2.5433569673851393,-1.2026212608721292,-1.6063278999149126,-0.24991790522541335,0.355897654747753,0.06629807603710493,-0.8532593812420778,-0.3741502574364221,0
881,-1.3340600090446235,0.04298117881666014,-0.2674072986160495,-0.5042086071317861,0.9082790876591821,-1.5041095581728416,-1.5180259390946502,-0.14635583879512643,0
882,1.9327673511802803,-1.479208645204922,-1.4123165195151353,-0.3593449355280047,-0.20575957181579504,1.3196786954056163,-0.014326100590061763,-0.10373852635490348,0
883,0.23258414162467572,-1.1734655827187803,-0.6461269787969268,0.09917216648692068,0.041644448845927745,0.06054100708608982,0.42279964300247425,-0.7260375427235092,0
884,-2.062188229196676,3.0116345802464886,-0.6588880628095559,-1.0599931516822425,-2.2045751001570206,0.009842813182734163,0.9767169099647174,-1.370647471209235,0
885,4.489455607762426,-1.74794063638354,-2.4890537944956113,-0.5285128788649556,-0.6274816026526673,0.5756961808711021,-1.4010903488576096,0.909504590936152,0
886,4.100294690273209,-1.8652207589405962,1.7897957103623547,0.160956333946757,-1.027205603403283,-0.8510417904500067,0.3671234983474526,-1.5772575704477791,0
887,-2.5250022484967602,-1.5166468970856979,0.3419616922790996,0.629355520643716,0.8625840569001865,-0.3965413176289084,-1.4402700310175869,-0.9606796494519593,0
888,-2.4089944529634986,-1.4949613785661724,-0.2573744934117867,-1.1786181723610825,-0.7571307005358926,1.784166455144685,-0.5031523230869732,0.19155555640299912,0
889,-1.0788427919779642,-2.0819716237469055,-0.3243730311632021,-1.0197231071238255,0.4147155804586466,-1.7516968151871413,0.3383283120531523,0.05519557984707296,0
890,3.7056512719770693,-1.689235518811378,-1.136534889563459,-0.4923521443545525,0.7976145628496238,0.5875375858469093,0.6224647358428155,0.9767368722287771,0
891,2.7599463375381723,-1.357740057752567,-0.8743337205973424,-0.4936510758274553,-0.3860916233997393,0.7813974859204211,0.6138441598385064,-0.4251786255354996,0
892,1.7732923071694333,3.574351376552752,1.0138663386108482,2.103167531704604,1.3267812466891993,-2.226141955537411,-0.21043159501770503,0.20589027379818306,0
893,-1.957361156894036,-0.6738567518302235,1.4759163970344613,1.4837109946969922,-0.15649731260680155,-0.9878517533458094,0.6317013967528889,-1.0610504793274882,0
894,5.731638104204832,-1.0596238128570428,1.3917593220815165,1.520760998858309,0.16378740486728946,0.9563951354822051,0.5090683223020217,-1.8134475798998,0
895,2.224550157155928,-1.782072196834175,-1.545417408418729,-0.28668716535090755,-0.09617450513060607,-0.20761639120538034,-0.8147029602213428,-0.4405672242782152,0
896,1.3934728661258649,-1.2133914407629909,-0.7204421181635875,-1.3690043930729665,0.41439360015458915,0.8905090934711714,0.8774721771369153,1.2583886408667446,0
897,4.375949722537616,0.19941270012081647,4.288796183926726,-1.5014761993658108,1.2708021903039544,-1.0933839504866067,1.0753196444064643,-0.9971388287488541,0
898,-0.3562145739458317,-0.528683362646366,-0.8429951989522754,-0.6355178731795071,0.5408977058287214,-1.2552547221913966,1.806102153255154,0.8847946992041391,0
899,4.657537040512006,-1.09987623508892,0.2711327312712453,-0.34424088466746766,0.3565443261384394,0.9252022550802981,0.5916784797866321,0.587718252196456,0
900,-2.6126997751408374,0.07127787300248603,4.122691556484975,-1.6487173028900255,-2.3142578601628636,0.1251031004048652,0.2858727160277498,2.643517680028303,0
901,3.8772498035096805,-1.7440211799533354,-1.7934778290074376,0.670205627197843,-0.011534877104670669,0.8622449621533457,-0.835974531453725,0.33066397343170206,0
902,-1.8052930775957137,-1.3936184504606075,1.2032023499082374,1.3862411853234269,0.5032671717114994,0.6573157051171635,0.34386490334226744,-0.08675831734031343,0
903,-2.7850679853079963,0.02813990646174101,-0.42825260282725536,-1.312300169135899,-0.9490388147177544,-0.4391421408883074,-0.00026390304611451743,0.36692707523856266,0
904,5.093093758432625,-0.14609887409216374,-0.9524299654865046,-0.39517081175326896,-2.390521120389938,2.5337907828079085,0.04879938074887019,-0.9315671679611445,0
905,-0.5343858227841461,0.25160405992509194,-0.5363696924864545,1.5086430660906516,1.6228654370329725,2.1198823352864453,0.22103923720048357,1.0626171250506062,0
906,3.780667758925748,-1.7883443226116011,-0.6991677686436455,-1.2098713375310055,-1.2853426191978483,0.5265431160202699,-1.6192610713045945,0.37218527084343433,0
907,5.432092842384124,-0.8597063145925237,-0.3036145412979928,-0.845745900552168,1.5601574203950175,0.26736428705068105,1.3953141223845171,0.6471134231199528,0
908,3.4089218286675953,-1.9902676863096485,-2.048314385244488,-0.04282498037613413,-0.2757274372555877,0.4286996805420518,-0.7018525506754655,-0.29541230197432583,0
909,2.603654944363495,0.47652648677790715,-0.8383899167543055,-0.5851998272740302,-0.49807952993206045,-1.7236433497582448,0.8590781854570675,0.06011986525828554,0
910,2.255194442873521,-1.3075686291902116,-1.008772139285476,-1.4159986399484974,-0.25405612142160344,-0.14855108041032827,1.5750694984204126,0.31792725765763136,0
911,-1.6539937220910783,-2.288830783307653,-0.5190727072429354,-1.2727876612838565,-0.6764083005598329,0.5374268887994168,-0.9967906127680434,0.12548433788886482,0
912,1.3588317779556625,2.711715154394382,1.2607329452337974,-1.096231240225997,2.4988549769935284,-0.6651584435299276,0.8723257064235904,-0.09558217479907849,0
913,-3.0783044751232786,-1.093043270873745,0.31242735374401287,0.6592591398708088,1.3632036655478421,0.9216719296266107,0.5808973016778665,1.1417537239550806,0
914,2.8169551005830717,-1.8473033723629546,-1.5427988298487523,-0.4243211598919842,-0.3626222380874733,0.4507341938147711,-1.5451682031333673,1.3784693107407964,0
915,-2.9770187358947084,-0.9837142354760265,0.12621552949098735,-0.5296883029186326,-0.28221563167656694,1.3782451831431264,0.6306178385200654,0.517298323932661,0
916,2.130073695182372,-0.8863147652353685,-1.308536454689133,0.041994823031461584,-0.24620282019525064,0.9566641158383508,0.22632241243253162,-0.512894207691687,0
917,3.450016273144417,2.689686953277033,0.8919649726640531,-0.4298639481256194,0.18867996631946152,-0.3200379445881963,0.5239073820946573,0.17621527423360278,0
918,1.3761498261345508,1.3313042999142977,-1.1371620416934112,-0.2439699418610665,0.350215207573862,-0.13595397522060085,-0.5612750541854516,0.21791424926522207,0
919,0.763327972039251,0.07509145212141823,-0.2114751254048397,0.5251495188264,0.8046296499207103,-1.552676668109233,0.2812373925484531,-0.6064458729182813,0
920,1.2231399751228165,2.436553038669134,-1.3254875164061821,0.9448536622668781,-0.8319292231742134,0.4417230026556866,1.4531953582299917,0.5276525693785326,0
921,0.46441011311653274,1.3691966551175143,-0.7026213981197743,-0.48690618716093187,-0.006865173326188773,0.05137018055214744,1.042252982749574,0.9119509779955379,0
922,3.9962367945560504,-2.2634313884442303,0.9631141949528258,0.53612756342843,-0.03172764521883122,-0.049020150288161396,-1.7961706119814256,-0.5331978046641762,0
923,7.309515056352915,-0.6629434789695609,4.095998687294431,-1.0039467901885206,-1.073909466342655,2.198229204143991,-0.07773503279277284,-1.0441486906645618,0
924,-2.0650497717865464,-1.3481238862105718,0.061251824765051685,1.0428397663782665,2.4989335752637034,0.8480504107374776,0.8834853251175959,1.5166601891102591,0
925,1.9318169956652391,0.9647500362176793,3.3243154747453456,-0.9275017991532708,3.396597752783531,0.9928919214768877,0.054297177003837384,0.0769937694215968,0
926,1.0722129383195602,0.6007691283801766,-1.473579682865001,-0.6370346772847993,0.02758486586608551,-1.187595492996448,0.8770408557089093,1.5225083272249103,0
927,-0.7374496804640356,0.21695667060356097,-0.9782622027313871,-1.012689802472144,-0.4620011251072141,-0.3187045924662698,-1.9054061078057496,0.23649839590118674,0
928,-2.364202713901953,-1.3304630822082253,-0.2950163550512075,-0.5748834753047323,-0.37191421165819566,2.088600254536761,-0.43477910505125494,0.07076615302703174,0
929,0.7677202433375945,1.2104608807296835,-0.16575581082389523,1.0167417705575963,2.4886412129247475,-1.1867698338328876,0.9989251381295846,0.6336615884592156,0
930,-2.7070319587594582,-1.9036061960384176,-0.2126523019318772,-1.3096788280469358,-0.7473610922785962,1.067419745989843,0.6058452733492637,0.7571218597455175,0
931,-2.6070976815109588,0.11728516884366419,0.5185931590479359,-0.3598796221338692,-3.3899678583406487,-0.5924192519621537,0.7988729870007045,2.1768103998705173,0
932,-1.956761508827071,0.8373798665722317,1.1842470653724781,1.2509870588706877,-0.04280337776026085,-1.5960156406005197,0.06650216906862436,-0.8505525338128789,0
933,-2.816577719225204,-0.9898417671971002,0.3103126421293241,0.3306569729432532,-0.621777857473727,1.0845536130118945,0.3526584054711319,-0.15731981794687902,0
934,-2.9933565034632954,-0.5616151299872861,-0.32510651459242523,-1.9988320708161436,-1.5661287074577368,0.914375779608348,0.5948495612831122,0.9651810628701137,0
935,-3.4797616969334944,1.2911237782412834,-0.015714366394792702,-0.07830436151569871,-0.29139491033308434,-0.11432803374534817,0.08410435847565025,-0.06819308406079876,0
936,0.9260607624861807,1.520042139013038,-0.33015992626324453,1.8978181169282407,0.40761280306338976,0.7996770147862965,-1.564639358134096,0.0012299192465198775,0
937,0.9982846165526533,1.3026064541690547,-1.2309360860612828,0.3864144433302327,0.8085548580626799,1.2218573693703303,-0.9505343293777636,0.5062843665651273,0
938,-2.4872412284214263,0.03406005577733818,-0.31292573979058846,-1.6016542993374137,-1.5548903496033568,-1.0919277618694188,-0.5427682508284281,-0.9045411765565909,0
939,-0.8084695907795632,0.995369151412065,-0.3031211060093972,0.09422462578364353,1.3678356538609555,-1.5119402776573658,-0.5609883222815785,0.5938229008560016,0
940,3.3948901712064816,0.8303996294333652,-1.9984631682459357,0.1451416019020637,0.7411710252984399,-0.5682833880436438,-1.5181246404086983,0.06155457333782039,0
941,-0.11685253876267025,0.6413162984119684,-0.5884291192482921,-1.3731167991332034,0.4544060759155909,-0.7070827075556447,0.30379048139958864,1.2219653911807373,0
942,-2.2185415219179356,-0.8472537758757867,1.4260956514953764,1.4831339019447252,-0.4676885346087126,0.29543554852264214,1.7685965884296497,-1.263665156532409,0
